url,email_body,url_length,num_dots,num_hyphens,num_at,num_digits,has_ip,is_https,subdomain_count,suspicious_words_count,domain_length,label
https://www.linkedin.com/home,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,16,0
https://www.microsoft.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,17,0
http://update-verify-secure.secure-login-update.com/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,73,2,4,0,3,0,0,1,4,44,1
https://www.github.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
https://www.linkedin.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",30,2,0,0,0,0,1,1,0,16,0
https://www.github.com/about,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
https://www.google.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://update.verify-account-info.xyz/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,59,2,2,0,3,0,0,1,3,30,1
http://secure-secure-login.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,3,39,1
https://www.linkedin.com/contact,Your account statement for this month is now available online.,32,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,29,2,0,0,0,0,1,1,0,13,0
http://update-secure-secure.amazon-free-gift.cc/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,69,2,4,0,3,0,0,1,4,40,1
http://verify-verify-secure.verify-account-info.xyz/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,73,2,4,0,3,0,0,1,3,44,1
https://www.github.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://update.secure-login-update.com/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,59,2,2,0,3,0,0,1,4,30,1
http://verify-update.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",66,2,3,0,3,0,0,1,4,37,1
http://update-secure.verify-account-info.xyz/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,66,2,3,0,3,0,0,1,4,37,1
http://142.50.56.30/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,29,4,0,0,9,1,0,0,1,12,1
https://www.amazon.com/index,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://secure-secure.apple-id-support.tk/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",62,2,3,0,3,0,0,1,2,33,1
http://70.143.77.170/login.php,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,30,4,0,0,10,1,0,0,1,13,1
https://www.linkedin.com/index,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/contact,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,13,0
https://www.linkedin.com/home,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,16,0
https://www.amazon.com/index,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://verify-secure-login.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
https://www.microsoft.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,17,0
https://www.github.com/contact,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,14,0
http://verify-verify.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",66,2,3,0,3,0,0,1,4,37,1
http://verify-secure-login.paypal-security.ml/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,67,2,3,0,3,0,0,1,3,38,1
https://www.microsoft.com/home,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,17,0
http://login-update.amazon-free-gift.cc/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,3,0,3,0,0,1,4,32,1
https://www.netflix.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://108.241.72.87/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,30,4,0,0,10,1,0,0,1,13,1
https://www.microsoft.com/contact,Can we reschedule our call to next Thursday? Let me know.,33,2,0,0,0,0,1,1,0,17,0
https://www.github.com/home,Can we reschedule our call to next Thursday? Let me know.,27,2,0,0,0,0,1,1,0,14,0
https://www.amazon.com/home,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,14,0
https://www.google.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,14,0
https://www.github.com/index,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",28,2,0,0,0,0,1,1,0,14,0
https://www.netflix.com/about,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,15,0
http://secure.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,59,2,2,0,3,0,0,1,4,30,1
https://www.google.com/index,Can we reschedule our call to next Thursday? Let me know.,28,2,0,0,0,0,1,1,0,14,0
http://update-login.verify-account-info.xyz/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,65,2,3,0,3,0,0,1,4,36,1
https://www.linkedin.com/about,Can we reschedule our call to next Thursday? Let me know.,30,2,0,0,0,0,1,1,0,16,0
https://www.apple.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,26,2,0,0,0,0,1,1,0,13,0
http://update.secure-login-update.com/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,59,2,2,0,3,0,0,1,4,30,1
http://93.171.224.67/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,30,4,0,0,10,1,0,0,1,13,1
http://secure-update.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,62,2,3,0,3,0,0,1,4,33,1
https://www.microsoft.com/contact,Your order #12345 has shipped. Click here to track your package.,33,2,0,0,0,0,1,1,0,17,0
http://login.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,58,2,2,0,3,0,0,1,4,29,1
http://login-login-verify.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,71,2,4,0,3,0,0,1,3,42,1
https://www.google.com/about,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
https://www.netflix.com/contact,Can we reschedule our call to next Thursday? Let me know.,31,2,0,0,0,0,1,1,0,15,0
https://www.github.com/home,Your order #12345 has shipped. Click here to track your package.,27,2,0,0,0,0,1,1,0,14,0
http://login.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,54,2,2,0,3,0,0,1,2,25,1
https://www.microsoft.com/home,Thanks for subscribing to our newsletter! Here are the top stories for this week.,30,2,0,0,0,0,1,1,0,17,0
http://verify.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,55,2,2,0,3,0,0,1,1,26,1
http://verify.verify-account-info.xyz/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,59,2,2,0,3,0,0,1,2,30,1
http://login-verify.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,61,2,3,0,3,0,0,1,3,32,1
https://www.linkedin.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",32,2,0,0,0,0,1,1,0,16,0
https://www.netflix.com/index,Your account statement for this month is now available online.,29,2,0,0,0,0,1,1,0,15,0
https://www.microsoft.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",33,2,0,0,0,0,1,1,0,17,0
http://verify-login.apple-id-support.tk/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,61,2,3,0,3,0,0,1,2,32,1
https://www.microsoft.com/index,Thanks for subscribing to our newsletter! Here are the top stories for this week.,31,2,0,0,0,0,1,1,0,17,0
http://login-verify-login.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,71,2,4,0,3,0,0,1,3,42,1
http://secure-secure-verify.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,73,2,4,0,3,0,0,1,4,44,1
http://login-verify-verify.apple-id-support.tk/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,68,2,4,0,3,0,0,1,2,39,1
http://login.verify-account-info.xyz/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,58,2,2,0,3,0,0,1,3,29,1
https://www.apple.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",29,2,0,0,0,0,1,1,0,13,0
http://update-login-secure.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,68,2,4,0,3,0,0,1,4,39,1
http://secure-login.paypal-security.ml/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",60,2,2,0,3,0,0,1,3,31,1
https://www.netflix.com/about,Can we reschedule our call to next Thursday? Let me know.,29,2,0,0,0,0,1,1,0,15,0
http://verify.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,2,26,1
https://www.apple.com/contact,Your order #12345 has shipped. Click here to track your package.,29,2,0,0,0,0,1,1,0,13,0
http://update-login-secure.secure-login-update.com/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,72,2,4,0,3,0,0,1,4,43,1
http://update-login-verify.verify-account-info.xyz/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",72,2,4,0,3,0,0,1,4,43,1
https://www.microsoft.com/contact,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",33,2,0,0,0,0,1,1,0,17,0
http://verify.secure-login-update.com/auth/verify?token=123,"Dear customer, your bank account is compromised. Click this link to avoid suspension.",59,2,2,0,3,0,0,1,4,30,1
https://www.github.com/about,Your order #12345 has shipped. Click here to track your package.,28,2,0,0,0,0,1,1,0,14,0
http://188.188.52.208/login.php,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,31,4,0,0,11,1,0,0,1,14,1
http://login-login-secure.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,67,2,4,0,3,0,0,1,4,38,1
http://update.amazon-free-gift.cc/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,3,26,1
http://update-login-update.secure-login-update.com/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,72,2,4,0,3,0,0,1,4,43,1
http://secure-login-verify.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,68,2,4,0,3,0,0,1,3,39,1
http://secure.apple-id-support.tk/auth/verify?token=123,Unusual sign-in activity detected on your account. Please secure your account by logging in here.,55,2,2,0,3,0,0,1,2,26,1
https://www.github.com/home,"Hi team, just a reminder about our meeting at 2 PM today. Please review the attached document.",27,2,0,0,0,0,1,1,0,14,0
https://www.amazon.com/index,Your account statement for this month is now available online.,28,2,0,0,0,0,1,1,0,14,0
https://www.amazon.com/home,Your account statement for this month is now available online.,27,2,0,0,0,0,1,1,0,14,0
http://156.102.24.232/login.php,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,31,4,0,0,11,1,0,0,1,14,1
http://update-verify.paypal-security.ml/auth/verify?token=123,Congratulations! You have won a $1000 gift card. Click here to claim your prize now.,61,2,2,0,3,0,0,1,2,32,1
https://www.github.com/contact,Your order #12345 has shipped. Click here to track your package.,30,2,0,0,0,0,1,1,0,14,0
http://167.238.253.19/login.php,URGENT: Verify your account immediately or it will be suspended in 24 hours.,31,4,0,0,11,1,0,0,1,14,1
http://update-login-verify.amazon-free-gift.cc/auth/verify?token=123,Your invoice #9981 is overdue. Download the attachment to view the details and pay.,68,2,4,0,3,0,0,1,4,39,1
http://login-secure-login.amazon-free-gift.cc/auth/verify?token=123,URGENT: Verify your account immediately or it will be suspended in 24 hours.,67,2,4,0,3,0,0,1,4,38,1
https://www.apple.com/home,Can we reschedule our call to next Thursday? Let me know.,26,2,0,0,0,0,1,1,0,13,0
